27	69	1531	1531
27	70	1676	1676
27	71	1228	1228
27	72	1239	1239
27	73	1350	1350
27	74	1077	1077
27	75	1053	1053
27	76	965	965
27	77	838	838
27	78	942	942
27	79	1392	1392
27	80	1850	1850
27	81	1369	1369
27	82	1364	1364
27	83	1381	1381
27	84	1369	1369
27	85	1142	1142
27	86	1117	1117
27	87	1123	1123
27	88	1656	1656
27	89	1583	1583
27	90	1335	1335
27	91	1332	1332
27	92	1324	1324
27	93	1331	1331
27	94	1259	1259
27	95	1163	1163
27	96	1064	1064
27	97	814	814
27	98	1007	1007
27	99	974	974
27	100	976	976
27	101	1097	1097
27	102	832	832
27	103	884	884
27	104	838	838
27	105	894	894
27	106	968	968
27	107	905	905
27	108	950	950
27	109	1053	1053
27	110	1017	1017
27	111	488	488
27	112	518	518
27	113	587	587
27	114	654	654
27	115	640	640
27	116	803	803
27	117	1578	1578
27	118	1480	1480
27	119	1648	1648
27	120	1718	1718
27	121	1779	1779
27	122	606	606
27	123	690	690
27	124	800	800
27	125	826	826
27	126	915	915
27	127	1090	1090
27	128	1135	1135
27	129	1348	1348
27	130	1531	1531
27	131	1440	1440
27	132	1375	1375
27	133	1508	1508
27	134	1407	1407
27	135	1627	1627
27	136	1367	1367
27	137	1250	1250
27	138	1375	1375
27	139	1477	1477
27	140	1487	1487
27	141	817	817
27	142	918	918
27	143	936	936
27	144	979	979
27	145	1158	1158
27	146	1096	1096
27	147	1165	1165
27	148	1274	1274
27	149	1585	1585
27	150	1331	1331
27	151	1120	1120
27	152	1079	1079
27	153	1069	1069
27	154	2593	2593
27	155	2686	2686
27	156	2893	2893
27	157	2907	2907
27	158	2717	2717
27	159	605	605
27	160	974	974
27	161	396	396
27	162	1320	1320
27	163	1683	1683
27	164	1628	1628
27	165	1768	1768
27	166	1498	1498
27	167	1248	1248
27	168	1227	1227
27	169	1027	1027
27	170	1321	1321
28	0	738	738
28	1	1056	1056
28	2	844	844
28	3	1124	1124
28	4	709	709
28	5	5850	5850
28	6	5866	5866
28	7	7600	7600
28	8	7351	7351
28	9	7460	7460
28	10	7676	7676
28	11	7698	7698
28	12	7579	7579
28	13	7747	7747
28	14	8336	8336
28	15	7311	7311
28	16	7396	7396
28	17	6825	6825
28	18	7336	7336
28	19	7512	7512
28	20	7318	7318
28	21	7462	7462
28	22	6711	6711
28	23	10028	10028
28	24	2730	2730
28	25	2217	2217
28	26	2219	2219
28	27	1277	1277
28	28	0	0
28	29	2009	2009
28	30	806	806
28	31	248	248
28	32	343	343
28	33	408	408
28	34	415	415
28	35	140	140
28	36	307	307
28	37	362	362
28	38	7010	7010
28	39	7909	7909
28	40	8029	8029
28	41	7942	7942
28	42	7789	7789
28	43	7888	7888
28	44	7839	7839
28	45	2194	2194
28	46	2139	2139
28	47	2026	2026
28	48	2122	2122
28	49	1946	1946
28	50	1883	1883
28	51	2002	2002
28	52	1952	1952
28	53	1773	1773
28	54	1526	1526
28	55	2491	2491
28	56	2504	2504
28	57	2056	2056
28	58	2473	2473
28	59	2368	2368
28	60	3009	3009
28	61	2800	2800
28	62	2978	2978
28	63	3076	3076
28	64	3155	3155
28	65	3100	3100
28	66	3040	3040
28	67	2937	2937
28	68	2767	2767
28	69	2724	2724
28	70	2573	2573
28	71	1298	1298
28	72	1309	1309
28	73	1919	1919
28	74	1437	1437
28	75	1564	1564
28	76	2242	2242
28	77	2115	2115
28	78	2219	2219
28	79	2668	2668
28	80	3127	3127
28	81	2645	2645
28	82	2641	2641
28	83	2657	2657
28	84	2646	2646
28	85	1377	1377
28	86	1476	1476
28	87	1327	1327
28	88	989	989
28	89	1043	1043
28	90	559	559
28	91	549	549
28	92	570	570
28	93	733	733
28	94	635	635
28	95	564	564
28	96	516	516
28	97	612	612
28	98	585	585
28	99	626	626
28	100	758	758
28	101	713	713
28	102	912	912
28	103	964	964
28	104	1032	1032
28	105	975	975
28	106	1131	1131
28	107	960	960
28	108	1004	1004
28	109	1766	1766
28	110	1803	1803
28	111	789	789
28	112	1795	1795
28	113	1847	1847
28	114	1551	1551
28	115	1537	1537
28	116	1700	1700
28	117	2771	2771
28	118	2673	2673
28	119	2841	2841
28	120	2911	2911
28	121	3029	3029
28	122	1883	1883
28	123	1002	1002
28	124	1045	1045
28	125	1113	1113
28	126	1527	1527
28	127	1702	1702
28	128	1747	1747
28	129	1960	1960
28	130	2143	2143
28	131	2052	2052
28	132	1987	1987
28	133	2120	2120
28	134	2019	2019
28	135	2239	2239
28	136	1572	1572
28	137	1455	1455
28	138	1580	1580
28	139	1681	1681
28	140	1691	1691
28	141	1715	1715
28	142	1952	1952
28	143	1833	1833
28	144	1877	1877
28	145	2056	2056
28	146	2129	2129
28	147	2062	2062
28	148	2171	2171
28	149	2482	2482
28	150	2228	2228
28	151	2017	2017
28	152	1976	1976
28	153	1966	1966
28	154	1681	1681
28	155	1774	1774
28	156	1980	1980
28	157	1994	1994
28	158	1805	1805
28	159	1882	1882
28	160	2251	2251
28	161	1505	1505
28	162	2596	2596
28	163	2960	2960
28	164	2904	2904
28	165	3045	3045
28	166	2705	2705
28	167	2441	2441
28	168	2434	2434
28	169	2220	2220
28	170	2570	2570
29	0	1594	1594
29	1	1508	1508
29	2	1581	1581
29	3	1503	1503
29	4	1602	1602
29	5	4973	4973
29	6	4989	4989
29	7	9189	9189
29	8	8940	8940
29	9	9049	9049
29	10	9265	9265
29	11	9287	9287
29	12	9168	9168
29	13	9336	9336
29	14	9925	9925
29	15	8900	8900
29	16	8986	8986
29	17	8415	8415
29	18	8926	8926
29	19	9101	9101
29	20	8907	8907
29	21	9051	9051
29	22	8301	8301
29	23	11673	11673
29	24	1242	1242
29	25	677	677
29	26	647	647
29	27	732	732
29	28	2009	2009
29	29	0	0
29	30	1619	1619
29	31	1798	1798
29	32	1694	1694
29	33	1759	1759
29	34	1931	1931
29	35	1869	1869
29	36	1857	1857
29	37	1802	1802
29	38	8599	8599
29	39	9554	9554
29	40	9673	9673
29	41	9587	9587
29	42	9434	9434
29	43	9533	9533
29	44	9484	9484
29	45	1892	1892
29	46	1839	1839
29	47	1861	1861
29	48	1820	1820
29	49	1781	1781
29	50	1718	1718
29	51	1700	1700
29	52	471	471
29	53	340	340
29	54	483	483
29	55	1610	1610
29	56	1624	1624
29	57	297	297
29	58	1593	1593
29	59	1488	1488
29	60	2132	2132
29	61	1923	1923
29	62	2439	2439
29	63	2381	2381
29	64	2278	2278
29	65	2396	2396
29	66	2482	2482
29	67	2398	2398
29	68	2018	2018
29	69	2184	2184
29	70	2374	2374
29	71	1063	1063
29	72	1073	1073
29	73	1184	1184
29	74	912	912
29	75	887	887
29	76	1204	1204
29	77	1110	1110
29	78	1214	1214
29	79	1180	1180
29	80	1638	1638
29	81	1157	1157
29	82	1152	1152
29	83	1207	1207
29	84	1196	1196
29	85	976	976
29	86	951	951
29	87	957	957
29	88	1491	1491
29	89	1418	1418
29	90	2068	2068
29	91	2064	2064
29	92	2057	2057
29	93	2064	2064
29	94	1992	1992
29	95	1895	1895
29	96	1796	1796
29	97	1546	1546
29	98	1739	1739
29	99	1706	1706
29	100	1708	1708
29	101	1830	1830
29	102	1565	1565
29	103	1616	1616
29	104	1570	1570
29	105	1627	1627
29	106	1700	1700
29	107	1637	1637
29	108	1682	1682
29	109	953	953
29	110	916	916
29	111	1220	1220
29	112	352	352
29	113	422	422
29	114	1386	1386
29	115	1372	1372
29	116	1535	1535
29	117	2232	2232
29	118	2133	2133
29	119	2302	2302
29	120	2372	2372
29	121	2151	2151
29	122	457	457
29	123	1422	1422
29	124	1533	1533
29	125	1558	1558
29	126	1647	1647
29	127	1822	1822
29	128	1867	1867
29	129	2081	2081
29	130	2263	2263
29	131	2173	2173
29	132	2107	2107
29	133	2240	2240
29	134	2140	2140
29	135	2359	2359
29	136	2099	2099
29	137	1983	1983
29	138	2108	2108
29	139	2209	2209
29	140	2219	2219
29	141	1550	1550
29	142	1651	1651
29	143	1668	1668
29	144	1712	1712
29	145	1891	1891
29	146	1828	1828
29	147	1897	1897
29	148	2007	2007
29	149	2317	2317
29	150	2064	2064
29	151	1853	1853
29	152	1812	1812
29	153	1801	1801
29	154	3326	3326
29	155	3418	3418
29	156	3625	3625
29	157	3639	3639
29	158	3449	3449
29	159	153	153
29	160	708	708
29	161	1125	1125
29	162	1108	1108
29	163	1471	1471
29	164	1416	1416
29	165	1556	1556
29	166	1912	1912
29	167	1902	1902
29	168	1640	1640
29	169	1575	1575
29	170	1690	1690
30	0	90	90
30	1	250	250
30	2	37	37
30	3	318	318
30	4	162	162
30	5	5146	5146
30	6	5162	5162
30	7	7761	7761
30	8	7512	7512
30	9	7621	7621
30	10	7837	7837
30	11	7859	7859
30	12	7740	7740
30	13	7908	7908
30	14	8497	8497
30	15	7472	7472
30	16	7557	7557
30	17	6986	6986
30	18	7497	7497
30	19	7673	7673
30	20	7479	7479
30	21	7623	7623
30	22	6872	6872
30	23	10189	10189
30	24	2340	2340
30	25	1827	1827
30	26	1829	1829
30	27	886	886
30	28	806	806
30	29	1619	1619
30	30	0	0
30	31	559	559
30	32	521	521
30	33	456	456
30	34	573	573
30	35	666	666
30	36	499	499
30	37	473	473
30	38	7171	7171
30	39	8070	8070
30	40	8190	8190
30	41	8103	8103
30	42	7950	7950
30	43	8049	8049
30	44	8000	8000
30	45	1388	1388
30	46	1333	1333
30	47	1220	1220
30	48	1316	1316
30	49	1139	1139
30	50	1077	1077
30	51	1196	1196
30	52	1562	1562
30	53	1383	1383
30	54	1136	1136
30	55	1786	1786
30	56	1800	1800
30	57	1665	1665
30	58	1769	1769
30	59	1664	1664
30	60	2305	2305
30	61	2096	2096
30	62	2274	2274
30	63	2371	2371
30	64	2451	2451
30	65	2396	2396
30	66	2336	2336
30	67	2233	2233
30	68	2063	2063
30	69	2019	2019
30	70	1767	1767
30	71	2105	2105
30	72	2115	2115
30	73	2236	2236
30	74	1964	1964
30	75	1939	1939
30	76	1852	1852
30	77	1725	1725
30	78	1829	1829
30	79	2278	2278
30	80	2607	2607
30	81	2255	2255
30	82	2250	2250
30	83	2267	2267
30	84	2256	2256
30	85	2028	2028
30	86	2003	2003
30	87	2009	2009
30	88	1795	1795
30	89	1849	1849
30	90	562	562
30	91	572	572
30	92	551	551
30	93	558	558
30	94	486	486
30	95	389	389
30	96	290	290
30	97	258	258
30	98	221	221
30	99	180	180
30	100	183	183
30	101	311	311
30	102	106	106
30	103	158	158
30	104	225	225
30	105	169	169
30	106	324	324
30	107	153	153
30	108	198	198
30	109	1939	1939
30	110	1903	1903
30	111	464	464
30	112	1404	1404
30	113	1474	1474
30	114	745	745
30	115	731	731
30	116	894	894
30	117	2067	2067
30	118	1968	1968
30	119	2137	2137
30	120	2207	2207
30	121	2324	2324
30	122	1492	1492
30	123	196	196
30	124	238	238
30	125	306	306
30	126	720	720
30	127	896	896
30	128	940	940
30	129	1154	1154
30	130	1337	1337
30	131	1246	1246
30	132	1181	1181
30	133	1313	1313
30	134	1213	1213
30	135	1433	1433
30	136	765	765
30	137	649	649
30	138	774	774
30	139	875	875
30	140	885	885
30	141	908	908
30	142	1146	1146
30	143	1027	1027
30	144	1070	1070
30	145	1249	1249
30	146	1323	1323
30	147	1256	1256
30	148	1365	1365
30	149	1676	1676
30	150	1422	1422
30	151	1211	1211
30	152	1170	1170
30	153	1160	1160
30	154	1842	1842
30	155	1935	1935
30	156	2141	2141
30	157	2155	2155
30	158	1966	1966
30	159	1491	1491
30	160	1860	1860
30	161	958	958
30	162	2206	2206
30	163	2569	2569
30	164	2514	2514
30	165	2654	2654
30	166	2001	2001
30	167	1737	1737
30	168	1729	1729
30	169	1516	1516
30	170	1866	1866
31	0	491	491
31	1	809	809
31	2	596	596
31	3	876	876
31	4	467	467
31	5	5640	5640
31	6	5656	5656
31	7	7847	7847
31	8	7598	7598
31	9	7708	7708
31	10	7924	7924
31	11	7945	7945
31	12	7827	7827
31	13	7995	7995
31	14	8584	8584
31	15	7558	7558
31	16	7644	7644
31	17	7073	7073
31	18	7584	7584
31	19	7759	7759
31	20	7566	7566
31	21	7710	7710
31	22	6959	6959
31	23	10276	10276
31	24	2520	2520
31	25	2006	2006
31	26	2009	2009
31	27	1066	1066
31	28	248	248
31	29	1798	1798
31	30	559	559
31	31	0	0
31	32	133	133
31	33	193	193
31	34	168	168
31	35	108	108
31	36	59	59
31	37	115	115
31	38	7258	7258
31	39	8157	8157
31	40	8276	8276
31	41	8190	8190
31	42	8037	8037
31	43	8136	8136
31	44	8086	8086
31	45	1946	1946
31	46	1891	1891
31	47	1778	1778
31	48	1874	1874
31	49	1698	1698
31	50	1635	1635
31	51	1754	1754
31	52	1741	1741
31	53	1562	1562
31	54	1315	1315
31	55	2280	2280
31	56	2293	2293
31	57	1845	1845
31	58	2263	2263
31	59	2157	2157
31	60	2798	2798
31	61	2589	2589
31	62	2768	2768
31	63	2865	2865
31	64	2945	2945
31	65	2890	2890
31	66	2830	2830
31	67	2726	2726
31	68	2556	2556
31	69	2513	2513
31	70	2326	2326
31	71	1546	1546
31	72	1556	1556
31	73	2167	2167
31	74	1684	1684
31	75	1812	1812
31	76	2031	2031
31	77	1904	1904
31	78	2008	2008
31	79	2458	2458
31	80	2916	2916
31	81	2435	2435
31	82	2430	2430
31	83	2446	2446
31	84	2435	2435
31	85	1624	1624
31	86	1724	1724
31	87	1574	1574
31	88	1236	1236
31	89	1291	1291
31	90	311	311
31	91	301	301
31	92	322	322
31	93	486	486
31	94	387	387
31	95	317	317
31	96	269	269
31	97	370	370
31	98	338	338
31	99	379	379
31	100	510	510
31	101	465	465
31	102	665	665
31	103	717	717
31	104	784	784
31	105	727	727
31	106	883	883
31	107	712	712
31	108	757	757
31	109	2014	2014
31	110	2050	2050
31	111	578	578
31	112	1584	1584
31	113	1653	1653
31	114	1303	1303
31	115	1290	1290
31	116	1452	1452
31	117	2561	2561
31	118	2462	2462
31	119	2630	2630
31	120	2700	2700
31	121	2818	2818
31	122	1672	1672
31	123	755	755
31	124	797	797
31	125	865	865
31	126	1279	1279
31	127	1454	1454
31	128	1499	1499
31	129	1713	1713
31	130	1895	1895
31	131	1805	1805
31	132	1739	1739
31	133	1872	1872
31	134	1772	1772
31	135	1991	1991
31	136	1324	1324
31	137	1207	1207
31	138	1332	1332
31	139	1434	1434
31	140	1444	1444
31	141	1467	1467
31	142	1704	1704
31	143	1586	1586
31	144	1629	1629
31	145	1808	1808
31	146	1882	1882
31	147	1815	1815
31	148	1924	1924
31	149	2234	2234
31	150	1981	1981
31	151	1770	1770
31	152	1729	1729
31	153	1719	1719
31	154	1929	1929
31	155	2021	2021
31	156	2228	2228
31	157	2242	2242
31	158	2052	2052
31	159	1671	1671
31	160	2040	2040
31	161	1294	1294
31	162	2386	2386
31	163	2749	2749
31	164	2694	2694
31	165	2834	2834
31	166	2494	2494
31	167	2231	2231
31	168	2223	2223
31	169	2009	2009
31	170	2360	2360
32	0	454	454
32	1	771	771
32	2	559	559
32	3	845	845
32	4	374	374
32	5	5536	5536
32	6	5552	5552
32	7	7943	7943
32	8	7694	7694
32	9	7803	7803
32	10	8019	8019
32	11	8041	8041
32	12	7922	7922
32	13	8090	8090
32	14	8679	8679
32	15	7654	7654
32	16	7740	7740
32	17	7168	7168
32	18	7680	7680
32	19	7855	7855
32	20	7661	7661
32	21	7805	7805
32	22	7055	7055
32	23	10371	10371
32	24	2416	2416
32	25	1902	1902
32	26	1905	1905
32	27	962	962
32	28	343	343
32	29	1694	1694
32	30	521	521
32	31	133	133
32	32	0	0
32	33	65	65
32	34	273	273
32	35	203	203
32	36	192	192
32	37	144	144
32	38	7353	7353
32	39	8252	8252
32	40	8372	8372
32	41	8285	8285
32	42	8132	8132
32	43	8231	8231
32	44	8182	8182
32	45	1909	1909
32	46	1854	1854
32	47	1741	1741
32	48	1837	1837
32	49	1661	1661
32	50	1598	1598
32	51	1717	1717
32	52	1637	1637
32	53	1458	1458
32	54	1211	1211
32	55	2176	2176
32	56	2189	2189
32	57	1741	1741
32	58	2159	2159
32	59	2053	2053
32	60	2694	2694
32	61	2485	2485
32	62	2664	2664
32	63	2761	2761
32	64	2841	2841
32	65	2786	2786
32	66	2726	2726
32	67	2622	2622
32	68	2452	2452
32	69	2409	2409
32	70	2289	2289
32	71	1642	1642
32	72	1652	1652
32	73	2263	2263
32	74	1780	1780
32	75	1907	1907
32	76	1927	1927
32	77	1800	1800
32	78	1904	1904
32	79	2354	2354
32	80	2812	2812
32	81	2331	2331
32	82	2326	2326
32	83	2342	2342
32	84	2331	2331
32	85	1720	1720
32	86	1820	1820
32	87	1670	1670
32	88	1332	1332
32	89	1386	1386
32	90	416	416
32	91	406	406
32	92	427	427
32	93	465	465
32	94	393	393
32	95	296	296
32	96	248	248
32	97	277	277
32	98	301	301
32	99	341	341
32	100	473	473
32	101	428	428
32	102	628	628
32	103	679	679
32	104	747	747
32	105	690	690
32	106	846	846
32	107	675	675
32	108	720	720
32	109	2015	2015
32	110	1979	1979
32	111	474	474
32	112	1480	1480
32	113	1549	1549
32	114	1266	1266
32	115	1252	1252
32	116	1415	1415
32	117	2457	2457
32	118	2358	2358
32	119	2526	2526
32	120	2596	2596
32	121	2714	2714
32	122	1568	1568
32	123	718	718
32	124	760	760
32	125	828	828
32	126	1242	1242
32	127	1417	1417
32	128	1462	1462
32	129	1675	1675
32	130	1858	1858
32	131	1768	1768
32	132	1702	1702
32	133	1835	1835
32	134	1734	1734
32	135	1954	1954
32	136	1287	1287
32	137	1170	1170
32	138	1295	1295
32	139	1396	1396
32	140	1406	1406
32	141	1430	1430
32	142	1667	1667
32	143	1549	1549
32	144	1592	1592
32	145	1771	1771
32	146	1844	1844
32	147	1778	1778
32	148	1887	1887
32	149	2197	2197
32	150	1944	1944
32	151	1733	1733
32	152	1692	1692
32	153	1681	1681
32	154	2024	2024
32	155	2117	2117
32	156	2324	2324
32	157	2337	2337
32	158	2148	2148
32	159	1567	1567
32	160	1936	1936
32	161	1190	1190
32	162	2282	2282
32	163	2645	2645
32	164	2590	2590
32	165	2730	2730
32	166	2390	2390
32	167	2127	2127
32	168	2119	2119
32	169	1905	1905
32	170	2256	2256
33	0	389	389
33	1	706	706
33	2	494	494
33	3	774	774
33	4	309	309
33	5	5603	5603
33	6	5619	5619
33	7	7964	7964
33	8	7715	7715
33	9	7824	7824
33	10	8040	8040
33	11	8062	8062
33	12	7943	7943
33	13	8111	8111
33	14	8700	8700
33	15	7675	7675
33	16	7761	7761
33	17	7190	7190
33	18	7701	7701
33	19	7876	7876
33	20	7682	7682
33	21	7826	7826
33	22	7076	7076
33	23	10392	10392
33	24	2480	2480
33	25	1967	1967
33	26	1969	1969
33	27	1026	1026
33	28	408	408
33	29	1759	1759
33	30	456	456
33	31	193	193
33	32	65	65
33	33	0	0
33	34	208	208
33	35	268	268
33	36	134	134
33	37	79	79
33	38	7374	7374
33	39	8273	8273
33	40	8393	8393
33	41	8306	8306
33	42	8153	8153
33	43	8252	8252
33	44	8203	8203
33	45	1844	1844
33	46	1789	1789
33	47	1676	1676
33	48	1772	1772
33	49	1596	1596
33	50	1533	1533
33	51	1652	1652
33	52	1702	1702
33	53	1523	1523
33	54	1276	1276
33	55	2243	2243
33	56	2256	2256
33	57	1805	1805
33	58	2226	2226
33	59	2120	2120
33	60	2761	2761
33	61	2552	2552
33	62	2731	2731
33	63	2828	2828
33	64	2907	2907
33	65	2853	2853
33	66	2793	2793
33	67	2689	2689
33	68	2519	2519
33	69	2476	2476
33	70	2224	2224
33	71	1707	1707
33	72	1717	1717
33	73	2328	2328
33	74	1845	1845
33	75	1972	1972
33	76	1992	1992
33	77	1865	1865
33	78	1969	1969
33	79	2418	2418
33	80	2877	2877
33	81	2395	2395
33	82	2391	2391
33	83	2407	2407
33	84	2396	2396
33	85	1785	1785
33	86	1884	1884
33	87	1735	1735
33	88	1397	1397
33	89	1451	1451
33	90	351	351
33	91	341	341
33	92	362	362
33	93	400	400
33	94	328	328
33	95	231	231
33	96	183	183
33	97	213	213
33	98	236	236
33	99	277	277
33	100	408	408
33	101	363	363
33	102	563	563
33	103	614	614
33	104	682	682
33	105	625	625
33	106	781	781
33	107	610	610
33	108	655	655
33	109	2079	2079
33	110	2043	2043
33	111	539	539
33	112	1544	1544
33	113	1614	1614
33	114	1201	1201
33	115	1187	1187
33	116	1350	1350
33	117	2523	2523
33	118	2425	2425
33	119	2593	2593
33	120	2663	2663
33	121	2781	2781
33	122	1632	1632
33	123	653	653
33	124	695	695
33	125	763	763
33	126	1177	1177
33	127	1352	1352
33	128	1397	1397
33	129	1610	1610
33	130	1793	1793
33	131	1703	1703
33	132	1637	1637
33	133	1770	1770
33	134	1669	1669
33	135	1889	1889
33	136	1222	1222
33	137	1105	1105
33	138	1230	1230
33	139	1331	1331
33	140	1341	1341
33	141	1365	1365
33	142	1602	1602
33	143	1484	1484
33	144	1527	1527
33	145	1706	1706
33	146	1779	1779
33	147	1713	1713
33	148	1822	1822
33	149	2132	2132
33	150	1879	1879
33	151	1668	1668
33	152	1627	1627
33	153	1617	1617
33	154	2045	2045
33	155	2138	2138
33	156	2345	2345
33	157	2358	2358
33	158	2169	2169
33	159	1631	1631
33	160	2000	2000
33	161	1255	1255
33	162	2346	2346
33	163	2709	2709
33	164	2654	2654
33	165	2794	2794
33	166	2457	2457
33	167	2193	2193
33	168	2186	2186
33	169	1972	1972
33	170	2322	2322
34	0	505	505
34	1	823	823
34	2	610	610
34	3	891	891
34	4	482	482
34	5	5719	5719
34	6	5735	5735
34	7	7918	7918
34	8	7669	7669
34	9	7778	7778
34	10	7994	7994
34	11	8016	8016
34	12	7897	7897
34	13	8065	8065
34	14	8654	8654
34	15	7629	7629
34	16	7715	7715
34	17	7144	7144
34	18	7655	7655
34	19	7830	7830
34	20	7636	7636
34	21	7781	7781
34	22	7030	7030
34	23	10346	10346
34	24	2653	2653
34	25	2139	2139
34	26	2141	2141
34	27	1199	1199
34	28	415	415
34	29	1931	1931
34	30	573	573
34	31	168	168
34	32	273	273
34	33	208	208
34	34	0	0
34	35	275	275
34	36	109	109
34	37	129	129
34	38	7329	7329
34	39	8227	8227
34	40	8347	8347
34	41	8261	8261
34	42	8107	8107
34	43	8206	8206
34	44	8157	8157
34	45	1961	1961
34	46	1906	1906
34	47	1793	1793
34	48	1889	1889
34	49	1712	1712
34	50	1650	1650
34	51	1769	1769
34	52	1874	1874
34	53	1695	1695
34	54	1448	1448
34	55	2360	2360
34	56	2373	2373
34	57	1978	1978
34	58	2342	2342
34	59	2237	2237
34	60	2878	2878
34	61	2669	2669
34	62	2847	2847
34	63	2945	2945
34	64	3024	3024
34	65	2969	2969
34	66	2909	2909
34	67	2806	2806
34	68	2636	2636
34	69	2593	2593
34	70	2340	2340
34	71	1714	1714
